"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.11483636600072e-240,1.0955096044753,0.857,0.592,1.32108281643901e-235,"1","Reep5"
4.13518552343972e-231,0.922100207347273,0.965,0.854,7.67821247992287e-227,"1","Fxyd6"
2.58686753885794e-226,0.660348791999505,0.991,0.956,4.80329564615142e-222,"1","H2afy2"
5.06190421827953e-221,1.73266446418278,0.626,0.311,9.39894375250144e-217,"1","Ptch1"
5.65567059182063e-221,0.363320427422911,1,0.998,1.05014491548926e-216,"1","Calm1"
6.63308149079671e-216,0.365423040593287,1,1,1.23163057121113e-211,"1","Slc25a4"
1.52138592855292e-212,2.89592781202985,0.257,0.049,2.82490939213707e-208,"1","Tspan17"
1.6889076630141e-211,0.656061802643279,0.986,0.958,3.13596374868457e-207,"1","Laptm4a"
1.36919472152354e-200,1.0066045307581,0.867,0.66,2.54232075892491e-196,"1","Fbn2"
1.85582098233479e-198,1.98459440947003,0.388,0.122,3.44588839999923e-194,"1","Pid1"
1.58925261101908e-195,1.48746925184969,0.499,0.193,2.95092424814022e-191,"1","Tnfaip6"
1.21783440303731e-193,1.16238898051991,0.774,0.481,2.26127491955967e-189,"1","Pcolce"
3.88169994930574e-191,0.937917174158457,0.914,0.752,7.2075404658709e-187,"1","Eva1b"
3.75760366711722e-188,1.43538307232319,0.566,0.263,6.97711848910325e-184,"1","Foxp2"
2.32839707446479e-187,0.621251721691834,0.993,0.946,4.32336768786623e-183,"1","Cald1"
6.72341926292449e-185,2.50611551702418,0.284,0.071,1.24840448873982e-180,"1","Trib2"
4.12384373461813e-184,1.06501675915398,0.752,0.453,7.65715304643895e-180,"1","Twist2"
3.61070318080815e-182,1.29398589478594,0.595,0.281,6.70435366612457e-178,"1","Col23a1"
6.39970515751337e-182,2.14763681044626,0.315,0.087,1.18829725364708e-177,"1","Tcf15"
3.52814092578435e-181,1.94319397058928,0.377,0.126,6.55105207099639e-177,"1","P3h2"
1.24684494795563e-180,1.34684313737617,0.553,0.245,2.31514169936401e-176,"1","S1pr3"
5.02989246301743e-174,1.12176755313236,0.695,0.385,9.33950432533076e-170,"1","Tmem119"
6.14074855857911e-171,1.24613659272017,0.292,0.073,1.14021419235697e-166,"1","Zic1"
5.59868642748834e-166,0.802262564220025,0.924,0.795,1.03956409585603e-161,"1","Lmo4"
5.25951644531201e-162,1.68845323971381,0.418,0.161,9.76587013565535e-158,"1","Col1a1"
2.49478633994043e-161,0.939968937194129,0.84,0.629,4.63231927600138e-157,"1","Foxp1"
2.14188215246672e-157,0.910842884631543,0.815,0.576,3.97704678070021e-153,"1","Lpar1"
6.19832334266257e-155,1.13045173767532,0.724,0.496,1.15090467826559e-150,"1","Bag2"
2.47212939019068e-149,1.03869967410548,0.653,0.348,4.59024985170605e-145,"1","Fst"
2.54850950372428e-146,0.397059770249999,0.997,0.989,4.73207244651524e-142,"1","Tmem167"
1.00931660850117e-145,0.668082612261706,0.932,0.82,1.87409907866497e-141,"1","Hmgn3"
4.72027632763702e-144,0.850108049692858,0.729,0.466,8.76460908515641e-140,"1","Itm2a"
9.26192641738017e-144,0.653173395834365,0.914,0.736,1.71975449717915e-139,"1","Vim"
3.60488647036194e-143,1.15045903758842,0.629,0.372,6.69355319816806e-139,"1","Sdc2"
2.74663937341695e-141,1.21979514864925,0.438,0.18,5.0999599885606e-137,"1","Pax9"
7.16258656787412e-141,1.78260951117127,0.31,0.101,1.32994907392287e-136,"1","Fat4"
1.37656595752567e-140,0.952315296861205,0.786,0.59,2.55600766993366e-136,"1","Col4a1"
1.81589270679881e-138,1.47725669673234,0.475,0.232,3.37174957798403e-134,"1","Cxadr"
9.91315567401921e-138,0.990110083091577,0.703,0.429,1.84067474555189e-133,"1","Col1a2"
9.40858737304247e-137,1.54089660530379,0.403,0.17,1.74698650342653e-132,"1","Axin2"
1.51500656541914e-136,0.420171436037064,0.999,0.989,2.81306419067026e-132,"1","Mest"
2.31542334607242e-135,1.22347436634523,0.559,0.306,4.29927806898726e-131,"1","Fam110b"
2.63373796029972e-135,1.32560158972713,0.614,0.374,4.89032464468451e-131,"1","Glipr2"
7.71149725143496e-135,1.29550672998719,0.561,0.315,1.43187080964644e-130,"1","Add3"
3.55736732020549e-134,1.8533400804918,0.278,0.085,6.60531964015756e-130,"1","Islr"
1.30216557625325e-131,0.9547595019707,0.655,0.387,2.41786104198704e-127,"1","Spsb4"
1.96035863170983e-131,1.77673842772142,0.631,0.418,3.63999390735882e-127,"1","Myl9"
6.04692733531712e-131,1.73877817810893,0.358,0.141,1.12279346762168e-126,"1","Has2"
2.11879779168729e-130,0.402287892482597,0.994,0.982,3.93418373960496e-126,"1","Krtcap2"
3.54181821892119e-130,1.47377746379111,0.398,0.167,6.57644806889287e-126,"1","Epha7"
3.15555471169152e-129,1.03325546893212,0.71,0.51,5.85923398866882e-125,"1","Ubl3"
5.89570390995601e-127,1.55038309715979,0.395,0.173,1.09471430200063e-122,"1","Fam174b"
1.1111973703715e-125,0.749822368869111,0.815,0.591,2.0632712773058e-121,"1","Ccnd1"
8.47494909321411e-125,1.83992734667148,0.282,0.095,1.573628547628e-120,"1","Traf3ip2"
1.11311804070133e-124,0.72980773549927,0.883,0.739,2.06683757797424e-120,"1","Tpm2"
1.87282435630629e-123,0.783466405531083,0.798,0.591,3.47746026478952e-119,"1","Oaf"
2.6578876183555e-119,1.48769351576137,0.474,0.254,4.93516572976249e-115,"1","Eif2ak4"
1.64435820564439e-118,1.50156835012287,0.383,0.167,3.0532443162405e-114,"1","Dclk1"
6.6225837217387e-118,0.43266955246097,0.989,0.964,1.22968134545244e-113,"1","Capzb"
2.56298335797051e-116,0.363525886770485,0.997,0.99,4.75894749907965e-112,"1","Ppib"
9.73510523373716e-113,1.41565114032452,0.423,0.207,1.80761433980032e-108,"1","Akap12"
1.10395427610034e-112,1.39982085896681,0.404,0.189,2.04982229986312e-108,"1","Kdelr3"
6.73726227205041e-111,0.274877031924201,0.998,0.977,1.25097485867432e-106,"1","Nnat"
1.3024553262305e-110,1.20573902514821,0.445,0.22,2.41839904974479e-106,"1","Pon2"
6.09904473886161e-110,0.47961503065171,0.982,0.956,1.13247062711182e-105,"1","Manf"
2.01538529163953e-109,0.816592460652965,0.863,0.733,3.74216740951629e-105,"1","Phlda1"
6.07002797754165e-108,1.49536612200136,0.348,0.149,1.12708279486993e-103,"1","Smoc1"
5.00754655333616e-107,1.15330422381788,0.373,0.162,9.29801244023457e-103,"1","Rhoj"
2.99851581629292e-106,1.06295995308641,0.52,0.285,5.5676441676927e-102,"1","Tmem132c"
7.50557893945982e-106,0.439420566496612,0.998,0.997,1.3936358974789e-101,"1","Myl6"
4.26996426874154e-105,0.82392397020304,0.601,0.365,7.9284696541993e-101,"1","Nkd1"
7.09178498165624e-105,1.05538720902097,0.597,0.385,1.31680263539393e-100,"1","Sulf2"
2.13838771649559e-104,0.784755576338815,0.789,0.594,3.97055831198901e-100,"1","Col2a1"
1.23464647747412e-103,0.773758172618454,0.789,0.605,2.29249157937394e-99,"1","Sparc"
3.03115548831124e-102,1.30329928567684,0.396,0.19,5.6282495106963e-98,"1","Cped1"
5.42078249507702e-102,2.29383698900009,0.355,0.163,1.0065308936859e-97,"1","Tagln"
1.64229273583646e-101,1.44876630129109,0.296,0.114,3.04940915190114e-97,"1","Zic5"
1.18931762495396e-100,1.15971083050261,0.487,0.274,2.20832496601451e-96,"1","Stxbp6"
3.72342484527376e-100,0.413657758350856,0.992,0.975,6.91365525270431e-96,"1","Pdia6"
1.34923167933733e-99,0.683437307465589,0.763,0.551,2.50525338219356e-95,"1","Plpp3"
4.71799441130384e-97,0.423091917715606,0.991,0.978,8.76037202290898e-93,"1","Hspa5"
2.8661627648489e-95,1.34723547545725,0.536,0.346,5.32189102177143e-91,"1","Msmo1"
4.1703280082392e-95,1.03370800660198,0.555,0.35,7.74346504569854e-91,"1","Cuedc1"
4.5086968309085e-95,0.40575904357714,0.979,0.964,8.37174827563091e-91,"1","Ostc"
5.02279975925413e-95,1.00449187511904,0.525,0.309,9.32633459298308e-91,"1","Anxa6"
1.62379045612466e-94,0.277730559643419,0.999,0.996,3.01505411893227e-90,"1","Morf4l2"
4.04314993275331e-94,1.39369083187967,0.439,0.24,7.50732079513635e-90,"1","Anxa3"
4.14260907012488e-93,0.974775838966572,0.604,0.411,7.69199652140788e-89,"1","Col4a2"
1.87651288031088e-92,0.277219198163561,0.999,0.994,3.48430911616125e-88,"1","Serpinh1"
2.6075448786783e-92,0.870801236102856,0.651,0.447,4.84168933072986e-88,"1","Anxa5"
5.32924570939256e-92,1.00939456272033,0.655,0.479,9.8953434332001e-88,"1","Hmgcs1"
7.67776841167667e-92,0.545211536022833,0.881,0.784,1.42560803868012e-87,"1","Rab34"
8.56195077720337e-92,1.61476605799805,0.263,0.102,1.58978302031112e-87,"1","Cttnbp2"
1.27281475678788e-91,1.57962922406275,0.255,0.097,2.36336244040374e-87,"1","Fez1"
2.28647912636907e-91,1.02058277733544,0.593,0.387,4.24553444184209e-87,"1","Bgn"
6.35372619663545e-91,1.03748736509272,0.601,0.411,1.17975988019127e-86,"1","Sqle"
1.22871781278239e-90,0.457711401857556,0.955,0.906,2.28148323477433e-86,"1","P4hb"
9.54560550608564e-89,1.25742305533012,0.291,0.118,1.77242803036998e-84,"1","Ngfr"
6.52726327039509e-86,0.848083643402654,0.608,0.392,1.21198224404696e-81,"1","Pdgfrb"
2.16808761128136e-84,1.30223649359746,0.363,0.182,4.02570507662722e-80,"1","Rgmb"
2.27223258546595e-84,0.371553110904759,0.993,0.983,4.21908146469317e-80,"1","Calr"
1.26525014312504e-83,0.535862587868201,0.807,0.575,2.34931646575458e-79,"1","Twist1"
2.66395895813769e-83,1.00810715290725,0.529,0.334,4.94643899347007e-79,"1","Chd3"
3.61552760465701e-83,1.00143826774876,0.373,0.178,6.71331165632713e-79,"1","Foxd2"
6.97680179114671e-83,1.16215759656028,0.408,0.222,1.29545255658012e-78,"1","Angptl4"
2.4243352769423e-82,0.98626755306177,0.509,0.31,4.50150574222646e-78,"1","Glrx"
1.24658107531932e-81,0.783832132463328,0.646,0.445,2.31465174065292e-77,"1","Colec12"
2.88213453764899e-81,0.46831812225114,0.92,0.848,5.35154740950664e-77,"1","Sar1a"
3.00269669575438e-81,0.412863868677912,0.964,0.936,5.57540722467673e-77,"1","Tmem256"
9.1872436555961e-81,0.279246833127038,0.995,0.988,1.70588740197108e-76,"1","Cdc42"
7.01463564681126e-80,0.967131019139043,0.528,0.344,1.30247754689992e-75,"1","Plscr1"
8.47991025661235e-80,0.350373805013788,0.98,0.948,1.57454973644778e-75,"1","Sh3bgrl3"
1.14117299287041e-79,0.255717844235424,1,1,2.11893001316178e-75,"1","Actg1"
1.32571521363007e-79,0.675233832071453,0.77,0.616,2.46158800866832e-75,"1","Sdc1"
2.53929184731301e-79,0.449112602800445,0.917,0.836,4.7149571020908e-75,"1","Itm2b"
7.73234867057912e-79,1.32343436567553,0.332,0.162,1.43574250115313e-74,"1","Col11a1"
5.41967397811887e-78,0.7293622010487,0.709,0.553,1.00632506425711e-73,"1","Sptbn1"
1.59029182866065e-77,0.756434698766633,0.709,0.549,2.95285386745709e-73,"1","S100a11"
9.86563901243758e-77,0.527531408890876,0.88,0.787,1.83185185182941e-72,"1","Sri"
1.1839871119447e-76,1.03432854380639,0.542,0.371,2.19842726945892e-72,"1","Idi1"
8.01797245947007e-76,0.418956670090688,0.962,0.93,1.4887771262744e-71,"1","Kdelr2"
1.74148029598326e-75,1.50243530488378,0.257,0.11,3.23358061358172e-71,"1","Spon1"
3.67784458619417e-73,0.95718107175739,0.49,0.313,6.82902182764533e-69,"1","Dhcr24"
8.00594604177229e-73,1.26903248475011,0.376,0.209,1.48654406103628e-68,"1","Ppp1r1a"
9.97047841727268e-73,0.752158223636577,0.767,0.654,1.85131843251919e-68,"1","Fdps"
2.07741129032216e-71,0.685228219199652,0.693,0.537,3.85733728387018e-67,"1","Nudt9"
3.47023337240738e-71,0.615552175212125,0.761,0.642,6.44352932588603e-67,"1","Ctsb"
8.74499220229311e-71,0.306543908635018,0.991,0.987,1.62377015212178e-66,"1","Dbi"
1.17184838247971e-70,1.00474278275754,0.45,0.273,2.17588807658833e-66,"1","Lhfp"
2.35155156258995e-70,0.567829563225639,0.808,0.696,4.36636094141703e-66,"1","Rcn3"
5.24879601496967e-70,0.369471172077277,0.976,0.966,9.74596444059569e-66,"1","1810058I24Rik"
7.7122132756456e-70,1.0253443903046,0.374,0.198,1.43200376102188e-65,"1","Ahnak"
1.64278244487834e-69,0.380480749182731,0.955,0.921,3.05031844365011e-65,"1","Erp29"
1.92441428781063e-69,0.303470135850422,0.989,0.978,3.57325244960677e-65,"1","Ywhah"
6.72991578543522e-69,0.621830697112716,0.693,0.536,1.24961076303961e-64,"1","Tubb6"
1.64184411464146e-68,0.776152565990076,0.581,0.403,3.04857615206626e-64,"1","Efnb1"
3.60564132020268e-68,0.654236214030905,0.73,0.597,6.69495480335234e-64,"1","Cmtm7"
1.43396687777202e-67,0.46878010627157,0.902,0.831,2.66258969864709e-63,"1","Rcn1"
1.96398936658843e-67,1.38629090386705,0.271,0.127,3.64673545588139e-63,"1","Fhl2"
2.58464357258653e-67,0.638142846036682,0.62,0.425,4.79916618557867e-63,"1","Hsd11b2"
2.62236525518825e-67,0.890342837390713,0.532,0.364,4.86920780583355e-63,"1","Tle1"
4.62242148615243e-67,0.799604227679633,0.611,0.445,8.58291221548783e-63,"1","Plod2"
7.89260403035107e-67,0.560124526492994,0.732,0.579,1.46549871635559e-62,"1","Rhoc"
3.40928433664287e-66,0.63319165152471,0.399,0.211,6.33035915627848e-62,"1","Igf1"
5.13939323223563e-66,0.890766098539632,0.484,0.306,9.54282535361511e-62,"1","Cd248"
3.13137901187137e-64,0.735329884936657,0.543,0.363,5.81434454924276e-60,"1","Jun"
1.25813716546545e-63,0.94091579042164,0.405,0.235,2.33610908883625e-59,"1","Dixdc1"
2.40920644685618e-63,0.808844012083618,0.527,0.355,4.47341453052255e-59,"1","Gnb4"
1.59683297339052e-62,0.909286199211553,0.471,0.304,2.96499946499152e-58,"1","Sulf1"
2.23574755000652e-61,0.99305403493135,0.355,0.195,4.1513360508521e-57,"1","Ddr2"
1.21745067468723e-60,1.13381006168792,0.319,0.169,2.26056241275924e-56,"1","Col5a1"
1.72772854517489e-60,1.1267245123589,0.333,0.182,3.20804636268073e-56,"1","Sc5d"
1.76740032298418e-60,1.1506900293442,0.304,0.157,3.28170891971703e-56,"1","Epb41l3"
2.09339224844314e-58,0.44630569368681,0.772,0.589,3.88701072690922e-54,"1","Fam212a"
2.93512752874542e-58,0.489856018413536,0.821,0.727,5.44994479537449e-54,"1","Rexo2"
3.51324264720623e-58,0.265611549131713,0.976,0.948,6.52338894733252e-54,"1","Clic1"
2.79298100841463e-57,0.981085449987781,0.348,0.194,5.18600713642429e-53,"1","Sncaip"
8.24333907229099e-57,0.304117695827534,0.98,0.953,1.53062319894299e-52,"1","Pgrmc1"
1.68618898941164e-56,0.814403634576423,0.516,0.359,3.13091571553953e-52,"1","St6galnac3"
2.74925006872557e-56,0.83036854378204,0.414,0.249,5.10480752760963e-52,"1","Pth1r"
4.40721326265328e-56,0.809486937523175,0.508,0.357,8.18331358609462e-52,"1","Nadk2"
4.23690099137994e-55,0.282347688612066,0.987,0.969,7.86707776079428e-51,"1","Tmed9"
5.56987466973736e-54,0.333023001884239,0.996,0.99,1.03421432867683e-49,"1","Myl12a"
7.22672928693035e-54,0.264424709917478,0.995,0.96,1.34185909399723e-49,"1","Mfap2"
7.88209753460885e-54,0.449184491524698,0.864,0.785,1.46354787022617e-49,"1","Txndc5"
1.26218113959897e-53,0.875002246797756,0.341,0.19,2.34361794000736e-49,"1","S100a6"
5.65182742743833e-53,0.541819913476783,0.776,0.672,1.04943131672675e-48,"1","Ilk"
6.52143522902165e-53,0.504609453442147,0.792,0.68,1.21090009332474e-48,"1","Dera"
7.35926099994694e-53,0.375477733172386,0.922,0.86,1.36646758247015e-48,"1","Capns1"
2.82873113551407e-52,0.275932387307804,0.989,0.978,5.25238797242253e-48,"1","Hnrnpdl"
3.65129152972417e-52,0.859418427214729,0.39,0.241,6.77971811239184e-48,"1","Slc9a3r2"
4.6355734459544e-52,0.900565960433327,0.479,0.336,8.60733277444813e-48,"1","Cyp51"
7.38113412396332e-52,0.326003408466752,0.933,0.832,1.37052898413751e-47,"1","Maged2"
2.20993432012625e-51,0.343333849457921,0.904,0.781,4.10340604561041e-47,"1","Mfap4"
1.35743497792861e-50,0.446619334112053,0.813,0.701,2.52048526701784e-46,"1","Gpx8"
2.11713427494276e-50,0.60390780925794,0.59,0.442,3.93109492171371e-46,"1","Copz2"
5.92067834907468e-50,0.495380330236121,0.77,0.637,1.09935155585619e-45,"1","Tbx1"
1.24912738508066e-49,0.810631000379827,0.435,0.283,2.31937972861777e-45,"1","Pdia5"
1.27779631126681e-49,0.355617740456046,0.964,0.894,2.37261219076021e-45,"1","Gpc3"
1.6658116837878e-49,0.708598338389335,0.514,0.363,3.09307913445719e-45,"1","Ptgis"
2.60181511127436e-49,0.284303262072717,0.983,0.957,4.83105029861424e-45,"1","Tmed10"
1.2553109293695e-48,0.474381422752085,0.627,0.442,2.33086133365328e-44,"1","Snai1"
2.09566086631076e-48,1.00766195699066,0.314,0.179,3.89122309656582e-44,"1","2010111I01Rik"
3.01441510659493e-48,0.369440693564448,0.901,0.825,5.59716596992547e-44,"1","Srm"
4.58292622302057e-48,0.557506100621606,0.447,0.28,8.5095774109046e-44,"1","Runx1t1"
7.25401958403851e-48,0.761890426404234,0.487,0.338,1.34692635636427e-43,"1","Lrp1"
1.14909235959385e-47,0.3336459614131,0.938,0.883,2.13363469329387e-43,"1","Serp1"
1.93329654497402e-47,1.04855873955897,0.273,0.146,3.58974502470776e-43,"1","Fam114a1"
2.16429629784897e-47,1.10266363592407,0.276,0.15,4.01866536584597e-43,"1","Scarf2"
4.72496193504575e-47,0.787553398379276,0.397,0.248,8.77330932099294e-43,"1","Pcdh18"
6.22143588430896e-47,0.251226371460331,0.983,0.971,1.15519621499849e-42,"1","Rhoa"
1.60936188600857e-46,0.289575816042783,0.976,0.956,2.9882631499407e-42,"1","Sept7"
1.73746214825688e-46,0.370098024519236,0.915,0.865,3.22611971688338e-42,"1","Ssr1"
8.04722378272366e-46,0.361713786034979,0.936,0.882,1.49420851197613e-41,"1","Pdia4"
2.72048434731954e-45,0.443571857722931,0.803,0.705,5.05139533610292e-41,"1","Surf4"
6.09901261870875e-45,0.927936963057982,0.321,0.188,1.13246466304184e-40,"1","Tgfb1i1"
6.58674909351003e-45,1.00270140081141,0.421,0.285,1.22302757168294e-40,"1","Nectin2"
1.17607990865758e-44,0.687246849327088,0.508,0.364,2.1837451743954e-40,"1","Foxc1"
3.91831149716965e-44,0.512020986405182,0.708,0.612,7.2755207879446e-40,"1","Rsu1"
4.31051721126957e-44,0.276940483564942,0.97,0.952,8.00376835788534e-40,"1","Spcs1"
7.46463670752914e-44,0.329891392262816,0.902,0.854,1.38603374385401e-39,"1","Rap1b"
1.09585325969642e-43,0.839178297481148,0.355,0.219,2.03478033260431e-39,"1","Lrig3"
4.54237464510342e-42,0.794095772986471,0.367,0.231,8.43428124102804e-38,"1","Ednra"
4.83360766768687e-42,0.261875074645624,0.962,0.946,8.97504271736098e-38,"1","Etfb"
4.92213364544689e-42,0.34823913544056,0.895,0.83,9.13941775286578e-38,"1","Yaf2"
6.40734376559953e-42,0.920376469491315,0.353,0.225,1.18971559039652e-37,"1","Card19"
8.01437305549966e-42,0.947725478989256,0.26,0.141,1.48810878894518e-37,"1","Tns1"
2.84269068883059e-41,0.942061285146812,0.301,0.179,5.27830807102063e-37,"1","Pknox2"
5.36565295633897e-41,0.521619344325329,0.689,0.585,9.9629444093302e-37,"1","Xbp1"
7.81486298409317e-41,0.417261259549729,0.755,0.655,1.45106375888642e-36,"1","Snrpn"
8.40267641840049e-41,0.483845916969292,0.747,0.646,1.5602089573686e-36,"1","Fkbp9"
1.33452545932179e-40,0.8429600810492,0.508,0.384,2.4779468728687e-36,"1","Hmgcr"
1.39846420016708e-40,0.376833476630977,0.884,0.809,2.59666832687024e-36,"1","Sigmar1"
2.05776181713621e-40,0.449717111142605,0.807,0.724,3.82085214205852e-36,"1","Itgb1"
5.38278055787558e-40,0.290784161830969,0.982,0.962,9.99474693986337e-36,"1","Hsp90b1"
5.7217785844157e-40,0.887137826313755,0.351,0.228,1.06241984755431e-35,"1","Tpd52l1"
6.63633498517055e-40,0.508836616337206,0.642,0.52,1.23223468004647e-35,"1","Metrn"
1.40299813726549e-39,0.660001010147807,0.473,0.34,2.60508694127457e-35,"1","Elovl1"
5.01000780433782e-39,0.593916939962149,0.499,0.352,9.30258249109446e-35,"1","Crispld1"
6.21575005306946e-39,0.388860839069202,0.811,0.733,1.15414046985394e-34,"1","Tram1"
1.01975131491774e-38,0.969393764717982,0.295,0.177,1.89347424153926e-34,"1","Dusp23"
1.09582215375679e-38,0.410294560255141,0.818,0.733,2.03472257509561e-34,"1","Sdf2l1"
1.09795905899244e-38,0.587085419200945,0.556,0.433,2.03869038073716e-34,"1","Ckb"
1.38437991403298e-38,0.940821720729009,0.296,0.179,2.57051662437644e-34,"1","Tram1l1"
2.95450493502958e-38,0.694661177414306,0.559,0.448,5.48592476336292e-34,"1","Fdft1"
3.25948684462382e-38,0.786264583308783,0.406,0.284,6.05221517309751e-34,"1","Fut8"
5.2962161003143e-38,0.965564380489677,0.343,0.226,9.83401405506359e-34,"1","Akap7"
1.37133331768798e-37,0.334690824102648,0.872,0.803,2.54629170428304e-33,"1","Rrbp1"
1.79751472951995e-37,0.633441397946061,0.547,0.434,3.33762534977264e-33,"1","Efemp2"
1.87527020121617e-37,0.304227336380577,0.913,0.861,3.48200170961818e-33,"1","Gins2"
1.92811912037531e-37,0.410302144880961,0.694,0.559,3.58013158271288e-33,"1","Serpinf1"
2.15369087043207e-37,0.663946792803716,0.453,0.327,3.99897320821826e-33,"1","Slc50a1"
4.40413688162123e-37,0.865295489940602,0.282,0.17,8.1776013617943e-33,"1","Pdlim5"
7.75131232734104e-37,0.323103022344185,0.595,0.445,1.43926367294068e-32,"1","Loxl2"
7.85065792686704e-37,0.328926343886749,0.894,0.854,1.45771016386067e-32,"1","Rer1"
1.32433796274476e-36,0.39962519617999,0.794,0.715,2.45903072922447e-32,"1","Ckap4"
2.18011693812415e-36,0.721550308091428,0.408,0.279,4.04804113070891e-32,"1","Ppfibp2"
2.92052794385638e-36,0.753890038928279,0.404,0.283,5.42283628615252e-32,"1","Prr5"
2.99158938603232e-36,0.732270775103595,0.432,0.31,5.55478317198481e-32,"1","Cdc42ep5"
4.5569848938464e-36,0.307975509987214,0.904,0.836,8.461409550894e-32,"1","Lrrc59"
5.30877360788113e-36,0.814316262776768,0.387,0.271,9.85733083511368e-32,"1","Dhcr7"
5.98170140457857e-36,0.650919542267536,0.386,0.257,1.11068231680215e-31,"1","Scube1"
8.00055439974208e-36,0.750291741708096,0.503,0.401,1.48554294094411e-31,"1","Selenos"
9.73648424799249e-36,0.678443587416492,0.458,0.339,1.80787039516725e-31,"1","Nxn"
6.47362024104008e-35,0.289996397483359,0.925,0.872,1.20202180635632e-30,"1","Fstl1"
6.6856682893563e-35,0.340083983609022,0.847,0.794,1.24139488796768e-30,"1","Ndufs8"
7.59256309978225e-35,0.265443878989709,0.949,0.925,1.40978711636757e-30,"1","Tspan6"
8.27898981393588e-35,0.630409064565872,0.467,0.347,1.53724282865162e-30,"1","Tspan9"
1.05929289474515e-34,0.444815533802663,0.782,0.706,1.96689504696279e-30,"1","Fermt2"
1.20864959023867e-34,0.38079044490589,0.812,0.723,2.24422055915516e-30,"1","Adk"
1.89337984553865e-34,0.581167942483067,0.759,0.694,3.51562769719617e-30,"1","Cuedc2"
2.29605651051509e-34,0.846972906502709,0.333,0.22,4.26331772872442e-30,"1","Anxa2"
2.40714858590911e-34,0.814790171533705,0.259,0.151,4.46959349431603e-30,"1","Tnfrsf19"
3.57963948493341e-34,0.438524068168007,0.693,0.585,6.64667459562436e-30,"1","Oat"
5.53174094264244e-34,0.871547727231098,0.318,0.209,1.02713365822985e-29,"1","Ncor2"
7.16836999821386e-34,0.266975482562504,0.97,0.947,1.33102294126835e-29,"1","Psmd7"
8.93614484053315e-34,0.413672218582464,0.723,0.641,1.65926337399019e-29,"1","Asph"
9.65182614453328e-34,0.388740504893991,0.774,0.7,1.79215107851694e-29,"1","Dnlz"
9.74925390309772e-34,0.744731917958241,0.304,0.188,1.81024146472718e-29,"1","Arhgap31"
1.23744331936007e-33,0.462719243777035,0.707,0.61,2.29768475538778e-29,"1","Tmem97"
3.16255087640582e-33,0.340593311711237,0.528,0.38,5.87222446731032e-29,"1","Asb4"
5.16363178412944e-33,0.617920383642009,0.512,0.399,9.58783149677154e-29,"1","Mogat2"
5.41864920825277e-33,0.763125888269498,0.409,0.292,1.00613478498837e-28,"1","Nsdhl"
1.04271857601222e-32,0.351310589648358,0.865,0.821,1.9361198519395e-28,"1","Acat2"
1.45180459211556e-32,0.670505193149839,0.458,0.347,2.69571076664016e-28,"1","Mvk"
3.58941907683275e-32,0.731427999755737,0.356,0.24,6.66483334186304e-28,"1","Tenm4"
3.77816174311726e-32,0.393957213264621,0.692,0.576,7.01529072462014e-28,"1","Tspan13"
5.93392002450435e-32,0.875272724668224,0.295,0.19,1.10181027014997e-27,"1","Arhgap42"
1.62188824089175e-31,0.430482451338043,0.44,0.307,3.0115220856878e-27,"1","Mpped2"
1.66968215115133e-31,0.70618200539694,0.382,0.27,3.10026581825779e-27,"1","Gmds"
4.24923914711457e-31,0.315606814264576,0.879,0.829,7.88998724836234e-27,"1","Adprh"
4.64562161677446e-31,0.3503638020384,0.709,0.604,8.62599021802682e-27,"1","Hacd1"
5.68822030499214e-31,0.393045767136659,0.755,0.682,1.05618874623094e-26,"1","Ufm1"
1.58528365400005e-30,0.401833981603552,0.774,0.703,2.94355468874729e-26,"1","Mlec"
1.60923587705274e-30,0.549755846575193,0.494,0.384,2.98802917651153e-26,"1","Zfp277"
1.86974775046333e-30,0.264782842079843,0.932,0.901,3.47174762306031e-26,"1","Arl1"
1.98808596708077e-30,0.339047966289074,0.809,0.732,3.69147802367556e-26,"1","Tmem165"
2.52356039439963e-30,0.500410177855338,0.51,0.385,4.68574694032123e-26,"1","Cd302"
3.51497622091071e-30,0.385009365797821,0.72,0.631,6.52660784698702e-26,"1","Rabac1"
4.78114756983377e-30,0.900217517429513,0.295,0.192,8.87763480766734e-26,"1","Fbxl7"
4.79660931302686e-30,0.53015999858611,0.552,0.449,8.90634417242827e-26,"1","Fndc4"
4.81486978035862e-30,0.85826572427026,0.303,0.199,8.94025020816989e-26,"1","Lsp1"
5.24555326120274e-30,0.813988073180337,0.263,0.163,9.73994329540124e-26,"1","Scara3"
7.61526971833321e-30,0.268711832513113,0.936,0.886,1.41400328130011e-25,"1","Ier2"
8.93051785391667e-30,0.506827782602419,0.472,0.351,1.65821855511525e-25,"1","Mn1"
1.22640158406462e-29,0.480504510820977,0.492,0.371,2.2771824612912e-25,"1","Zeb2"
1.48781688970106e-29,0.322344321291313,0.878,0.826,2.76257840079692e-25,"1","Mydgf"
2.21704550372513e-29,0.356018503041342,0.619,0.476,4.11661009131682e-25,"1","Gap43"
3.79050814702089e-29,0.558519644930152,0.531,0.431,7.03821552738838e-25,"1","Tspan4"
4.3515205783444e-29,0.61348515255142,0.469,0.365,8.07990340986987e-25,"1","Prmt2"
5.03335092340616e-29,0.374203271339609,0.766,0.706,9.34592599458056e-25,"1","Calu"
