"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.02509306979227e-111,2.15927298674525,0.592,0.274,1.42569944146709e-107,"6","COX5A"
1.04838767123711e-108,0.3662897639815,1,1,1.45809757315657e-104,"6","B2M"
7.09976623991976e-106,1.84104929189164,0.62,0.295,9.8743548864804e-102,"6","GBP4"
4.05643868450978e-102,0.779864829774237,0.961,0.542,5.6416949224162e-98,"6","HLA-DRA"
3.48620579441723e-98,1.21217319079892,0.839,0.549,4.84861501887548e-94,"6","UBE2L6"
3.2830596465976e-96,0.827267959330634,0.977,0.842,4.56607935648794e-92,"6","RPS5"
5.4797388001994e-96,1.12377778357679,0.779,0.444,7.62122072331733e-92,"6","HLA-DPB1"
4.16499574590104e-95,0.963510873969228,0.938,0.573,5.79267608339916e-91,"6","IFI6"
3.86320656462946e-94,0.668083586334712,0.992,0.957,5.37294769008666e-90,"6","RPL8"
2.43993644857491e-91,1.60632443567696,0.655,0.362,3.39346361267798e-87,"6","CD37"
5.77819766728335e-90,0.735700129637165,0.986,0.905,8.03631731565768e-86,"6","RPS23"
1.48182272317247e-89,0.753313834002616,0.992,0.893,2.06091904338828e-85,"6","PTMA"
1.43468612246239e-85,1.36657728952133,0.701,0.394,1.99536145912069e-81,"6","EPSTI1"
2.25532385664446e-84,1.87282290641355,0.446,0.173,3.13670441982111e-80,"6","CD83"
1.80256449143964e-82,0.587669008170876,1,0.985,2.50700669469425e-78,"6","RPS19"
2.36391131918494e-81,1.14933108110968,0.821,0.564,3.28772786272241e-77,"6","CXCR4"
4.03888430306421e-81,0.661182776461755,0.985,0.928,5.61728028870171e-77,"6","RPL23A"
6.71668952572432e-80,1.55760228609706,0.574,0.279,9.34157179237738e-76,"6","SOCS1"
9.81548546822735e-78,1.41369991466396,0.589,0.295,1.36513771892106e-73,"6","HERC5"
1.14477278776444e-77,1.29341896372304,0.725,0.489,1.59214999322278e-73,"6","PSMA2.1"
1.30917420317276e-77,0.527680869717423,0.997,0.996,1.82079948177267e-73,"6","RPLP1"
1.17246689089752e-75,0.59246472060256,0.995,0.971,1.63066695186027e-71,"6","RPL19"
1.89180110561842e-74,1.02112801051051,0.82,0.514,2.6311169776941e-70,"6","IRF7"
2.13636836573432e-73,0.57927811236442,0.998,0.982,2.97126112306329e-69,"6","RPL13A"
4.97958802618109e-73,1.25947569959515,0.646,0.353,6.92561102681267e-69,"6","IFI44L"
2.5066588207659e-69,1.67033234927705,0.375,0.137,3.48626108792121e-65,"6","CHST12"
4.06488904802033e-69,1.52421616625375,0.503,0.229,5.65344768798668e-65,"6","CLEC2D"
4.67874913959352e-68,1.38613480085993,0.599,0.343,6.50720430334667e-64,"6","HERPUD1"
2.48143014197954e-67,0.570739025555394,0.991,0.959,3.45117304146514e-63,"6","RPLP2"
1.57713359625433e-66,1.16513907678002,0.437,0.181,2.19347740567052e-62,"6","HLA-DQA1"
1.86646051082854e-66,0.674093641989005,0.949,0.805,2.59587327846034e-62,"6","RPL35"
2.67337135192593e-66,1.75121955290674,0.456,0.218,3.71812487625859e-62,"6","PARP14"
6.93941540153934e-66,0.510711529426769,0.997,0.97,9.65133894046092e-62,"6","RPL15"
5.39829080788002e-65,1.29555320538998,0.629,0.378,7.50794285559953e-61,"6","IFI16"
2.24422877880185e-64,0.929154539263289,0.785,0.492,3.12127338555761e-60,"6","PLSCR1"
3.61932471323909e-62,0.591493876937212,0.875,0.472,5.03375681117293e-58,"6","IFIT1"
1.39220096718931e-60,0.680924338787166,0.85,0.51,1.93627310516689e-56,"6","HLA-DRB1"
1.58303706249251e-60,0.575174616217476,0.986,0.919,2.20168794651458e-56,"6","RPL27A"
1.86013465188688e-60,1.35652482930444,0.541,0.289,2.58707527384428e-56,"6","NT5C3A"
3.18477019747829e-59,0.617688605026545,0.958,0.875,4.42937839065281e-55,"6","RPS8"
3.02646359926968e-58,0.883086743728025,0.818,0.696,4.20920557386426e-54,"6","RPS11"
5.54026841020014e-55,0.52533983058857,0.988,0.927,7.70540530490636e-51,"6","RPS27"
1.54195135956325e-54,0.486386186762458,1,0.967,2.14454595088056e-50,"6","RPS27A"
2.77246089149003e-54,0.602086255894275,0.755,0.409,3.85593860788434e-50,"6","IFIT2"
4.21750817707833e-53,1.14601690830817,0.59,0.344,5.86571037268055e-49,"6","SAMD9L"
6.47227667017503e-53,0.544767147655584,0.971,0.939,9.00164239287943e-49,"6","RPL12"
1.10435901426059e-52,0.443838633275526,1,0.99,1.53594251703363e-48,"6","RPL13"
5.24353031843372e-52,0.49512806937855,0.997,0.981,7.29270196687762e-48,"6","RPS18"
1.03051447581022e-51,1.26633285869138,0.593,0.376,1.43323953295686e-47,"6","GBP2"
4.61179419368104e-51,0.442621490982313,0.995,0.982,6.41408336457159e-47,"6","RPL32"
5.67264195459942e-51,1.69123561130982,0.324,0.13,7.88951043045688e-47,"6","RGS2"
1.00646847872965e-49,1.06635102659747,0.641,0.429,1.39979636021719e-45,"6","CREM"
1.6984210706563e-49,0.723493402641871,0.872,0.771,2.36216402506878e-45,"6","MYL12A"
1.23878030290482e-48,0.809226045466124,0.745,0.558,1.72289564528002e-44,"6","HSP90AB1"
2.91273008878971e-48,0.436167527806053,1,0.99,4.05102500748873e-44,"6","RPS2"
6.2970026552691e-47,0.425111014731844,1,0.969,8.75787129294827e-43,"6","RPS6"
1.74590140357965e-46,1.54878921605577,0.453,0.261,2.42819967209857e-42,"6","SNX2"
2.17945378091722e-46,0.565453010607525,0.896,0.798,3.03118431849967e-42,"6","RPL27"
2.31007159308212e-46,0.938765918096584,0.682,0.454,3.21284757165862e-42,"6","IFITM2"
2.64780897336278e-46,0.530557599427815,0.946,0.886,3.68257272015295e-42,"6","RPL29"
3.28257467953522e-45,0.433806444789925,0.989,0.978,4.56540486429759e-41,"6","RPL11"
3.42522377534407e-45,1.25457537044357,0.494,0.288,4.76380122674854e-41,"6","SP110"
4.88565165413966e-45,0.465652494228306,0.982,0.944,6.79496432057744e-41,"6","RPS15"
9.98203066180092e-45,0.494976332009435,0.964,0.884,1.38830082444327e-40,"6","RPL18"
1.14680402374236e-44,0.395209322223304,1,0.998,1.59497503622088e-40,"6","HLA-B"
1.55639793192148e-44,1.18001629759608,0.523,0.31,2.1646382437164e-40,"6","EIF2AK2"
2.53288477090973e-44,1.53815992732939,0.41,0.216,3.52273613938125e-40,"6","RTCB"
3.20130944631436e-43,0.417338797856399,0.998,0.953,4.45238117793401e-39,"6","RPS13"
6.78713714634019e-43,0.534454649952131,0.883,0.555,9.43955034312993e-39,"6","LY6E"
3.86371860286818e-42,0.750217507104786,0.745,0.566,5.37365983286906e-38,"6","EEF1B2"
8.74996643502909e-42,0.769791911394466,0.763,0.55,1.21694533178385e-37,"6","BST2"
9.36873178502752e-42,0.515130209207078,0.923,0.757,1.30300321666163e-37,"6","RPL10A"
1.18130245734724e-41,1.63752785757519,0.285,0.116,1.64295545767855e-37,"6","ID3"
1.76110355039806e-41,1.7121375864551,0.306,0.135,2.44934281789363e-37,"6","SYNGR2"
3.67032306432408e-41,0.955780234006501,0.605,0.382,5.10468531786193e-37,"6","IFI35"
5.70731094618062e-41,0.280882784984529,1,1,7.937728063948e-37,"6","MALAT1"
8.97780019360825e-41,1.6097049633619,0.266,0.105,1.24863245092703e-36,"6","PRDX4"
3.41224490888004e-40,1.44217801172002,0.371,0.189,4.74575021927036e-36,"6","DCK"
5.82058121048975e-40,0.397073483210479,0.991,0.956,8.09526434754914e-36,"6","RPS3A"
1.1217416037041e-39,1.15504092320539,0.491,0.292,1.56011822243167e-35,"6","MX2"
2.18994572413391e-39,1.09937898751898,0.444,0.25,3.04577651312544e-35,"6","HLA-DQB1"
3.7742566237165e-39,0.384258237477002,0.997,0.976,5.24923611226491e-35,"6","RPL21"
8.081865045366e-39,0.391312623505191,0.985,0.951,1.1240257905095e-34,"6","RPS12"
8.66437045520808e-39,0.536058935015403,0.893,0.745,1.20504064291034e-34,"6","RPLP0"
2.05274516223505e-38,0.440753056878032,0.976,0.915,2.85495797163651e-34,"6","RPL9"
8.92361546790455e-37,0.401202524061349,0.982,0.965,1.24109643927616e-32,"6","RPS9"
5.0682937102367e-35,0.351603668268756,0.988,0.954,7.04898289219721e-31,"6","RPL34"
5.7739546421521e-35,1.1777959396832,0.411,0.227,8.03041611630514e-31,"6","EZR"
7.0169181727805e-35,0.503699652202783,0.901,0.856,9.75912979470312e-31,"6","RPS20"
3.40582363760797e-34,0.400105719465317,0.974,0.94,4.73681951518516e-30,"6","RPL26"
8.69662143568823e-34,0.350394864829562,0.992,0.948,1.20952610927552e-29,"6","RPL3"
2.17931267395702e-33,0.830388248165543,0.667,0.526,3.03098806693942e-29,"6","DRAP1"
3.79588970626087e-33,0.695747863538537,0.647,0.432,5.27932340346761e-29,"6","GBP1"
1.08017523485162e-32,0.756396824506631,0.712,0.59,1.50230771663163e-28,"6","PSME1"
2.43375254767997e-31,0.466607811173061,0.85,0.683,3.3848630433133e-27,"6","RPSA"
2.90406289346886e-31,0.366888871418436,0.956,0.925,4.0389706722365e-27,"6","RPL30"
7.42769940046887e-31,1.65220523841415,0.284,0.142,1.03304443261721e-26,"6","FBXO6"
8.23928372007345e-31,0.475902432559509,0.92,0.848,1.14591957978781e-26,"6","GNB2L1"
1.48144911372509e-30,0.418551966791918,0.943,0.932,2.06039942736886e-26,"6","FAU"
2.09592584382757e-30,0.347094249993008,0.986,0.973,2.91501366359538e-26,"6","RPS4X"
2.88310268375489e-30,1.55338126335924,0.282,0.137,4.0098192125663e-26,"6","RPA3"
6.90740886464686e-30,0.470876567649862,0.866,0.744,9.60682424895085e-26,"6","RPL7A"
1.03607169096873e-29,1.24562690429311,0.383,0.223,1.44096850779931e-25,"6","TRIM22"
2.86383822946542e-29,0.352735115795223,0.979,0.977,3.9830262095405e-25,"6","HLA-C"
8.67551737699369e-29,0.755037976856676,0.665,0.547,1.20659095679228e-24,"6","PSMB8"
2.31491261449071e-28,0.72693537615945,0.616,0.45,3.21958046423368e-24,"6","GLTSCR2"
2.9954613653195e-28,1.18647893625252,0.428,0.271,4.16608766688637e-24,"6","IRF1"
5.16751074373057e-28,0.937471725828647,0.529,0.381,7.18697394238048e-24,"6","NMI"
2.19787630555355e-26,1.71727886914305,0.261,0.135,3.05680636576387e-22,"6","CD40"
6.4315712301791e-26,0.443495591719958,0.812,0.663,8.9450292669331e-22,"6","RPL5"
7.03839038339997e-26,0.533569375963629,0.814,0.62,9.78899334523267e-22,"6","CLIC1"
1.00457087192462e-25,0.56558851949455,0.752,0.652,1.39715716867277e-21,"6","RPS10"
6.43049794400986e-25,1.17539955009014,0.342,0.205,8.94353654052891e-21,"6","SH3BGRL"
1.58073813256124e-24,0.888504194036231,0.518,0.38,2.19849059476618e-20,"6","SP100"
2.55145799450504e-24,0.579293204976818,0.7,0.582,3.54856777875761e-20,"6","RPL37A"
3.14515943163952e-24,0.351447311582667,0.935,0.868,4.37428773752425e-20,"6","RPS7"
7.39839724183428e-24,0.482608849707264,0.776,0.664,1.02896908839431e-19,"6","RPL4"
2.04510508279248e-23,1.15286829396251,0.347,0.21,2.84433214914778e-19,"6","XRN1"
8.30440579055133e-23,1.04658329289715,0.396,0.259,1.15497675734988e-18,"6","XAF1"
1.75178420012365e-22,0.981944351055952,0.419,0.28,2.43638146553198e-18,"6","ATP5A1"
1.22930433106739e-21,0.381814307361233,0.856,0.752,1.70971646364853e-17,"6","BTG1"
1.39659685475028e-21,1.01820732975052,0.327,0.19,1.94238690558669e-17,"6","NR3C1"
1.68247276399301e-21,1.19890543689126,0.32,0.191,2.33998312016148e-17,"6","MIR142"
4.77936342056917e-21,0.743776066498625,0.538,0.403,6.6471386453276e-17,"6","TAP1"
6.57505589449574e-21,0.511202762529463,0.808,0.741,9.14458773806467e-17,"6","YBX1"
9.62000399657552e-21,1.10565574690184,0.293,0.165,1.33795015584372e-16,"6","MRPL32"
1.26921229104016e-20,1.00038554557065,0.392,0.265,1.76522045437866e-16,"6","SMCHD1"
2.64544816425787e-20,0.6513876028611,0.632,0.531,3.67928930684984e-16,"6","HMGB1"
2.74254410575246e-20,0.407050872958747,0.86,0.815,3.81433034228053e-16,"6","COX4I1"
4.18526115307902e-20,0.931385706270137,0.408,0.285,5.8208612117023e-16,"6","RBCK1"
4.29573949375903e-20,1.35046210304855,0.338,0.219,5.97451448792007e-16,"6","CDC37"
1.38951298130225e-19,1.19571256107472,0.272,0.155,1.93253465439516e-15,"6","NDUFA9"
1.89426190542584e-19,0.28248172056731,0.952,0.912,2.63453945806626e-15,"6","RPL35A"
1.93349411135879e-19,1.11886405298937,0.324,0.204,2.68910361007781e-15,"6","TGIF1"
2.45656999913407e-19,0.312552732473505,0.922,0.846,3.41659755479566e-15,"6","RPL6"
2.61964120332764e-19,1.03116243135079,0.306,0.179,3.64339698558808e-15,"6","RHOH"
2.71896023066598e-19,0.708260350824467,0.704,0.634,3.78152988881024e-15,"6","LAPTM5"
4.08971500036822e-19,0.835944280121202,0.45,0.327,5.68797562251211e-15,"6","ERH"
4.65242558052219e-19,0.37655858575872,0.877,0.862,6.47059349739027e-15,"6","UBA52"
5.5487373692195e-19,0.927120425887428,0.419,0.298,7.71718393311048e-15,"6","GPBP1"
1.24686603083988e-18,0.344699841318787,0.874,0.83,1.7341412756921e-14,"6","EEF1D"
1.9996989202485e-18,0.756427305766264,0.492,0.357,2.78118125828161e-14,"6","SAMD9"
2.09147282625349e-18,0.44007257312989,0.914,0.87,2.90882040675335e-14,"6","HLA-E"
4.81646043443293e-18,0.30843676127792,0.878,0.813,6.69873317220931e-14,"6","RPS25"
5.0402818018285e-18,0.252240837580367,0.988,0.988,7.01002392998308e-14,"6","HLA-A"
1.52619688529047e-17,0.288964927540162,0.922,0.912,2.12263462806199e-13,"6","RPS16"
1.81612923831438e-17,0.674563437530798,0.389,0.251,2.52587254464764e-13,"6","PLAC8"
2.22490695112467e-17,0.498304669760025,0.661,0.556,3.09440058762418e-13,"6","HINT1"
4.62599992089471e-17,0.661487975719288,0.498,0.372,6.43384068998036e-13,"6","HMGN1"
5.25749186129611e-17,0.402174550943335,0.842,0.723,7.31211968069063e-13,"6","PSME2"
5.60413447677643e-17,0.608282624149803,0.613,0.504,7.79423023030066e-13,"6","PSMA4"
9.68649725912334e-17,0.610567770652688,0.581,0.487,1.34719803879887e-12,"6","RAN"
1.24824817711877e-16,0.471782542189565,0.674,0.578,1.73606356473679e-12,"6","DNAJA1"
2.66069550765528e-16,0.912892392687186,0.383,0.278,3.70049531204696e-12,"6","DEK"
2.92199485128706e-16,0.816147739408824,0.386,0.264,4.06391043917004e-12,"6","DDX58"
1.0778836933567e-15,1.03262079068383,0.372,0.269,1.49912064072049e-11,"6","RNASET2"
1.54304522062527e-15,1.11317835712933,0.258,0.156,2.14606729284563e-11,"6","KARS"
1.70697859145094e-15,0.802000854970476,0.369,0.254,2.37406582498997e-11,"6","CMPK2"
2.27884092536745e-15,0.652434260408811,0.509,0.416,3.16941195900105e-11,"6","CD47"
2.8670504305531e-15,0.463190394173561,0.647,0.557,3.98749373881325e-11,"6","RPL23"
4.10864934464025e-15,0.288730979892911,0.8,0.727,5.71430950852565e-11,"6","RPL36"
4.76184397177254e-15,0.963059042176381,0.263,0.156,6.62277259594125e-11,"6","LSM7"
9.09292553784902e-15,0.94032969222368,0.374,0.276,1.26464408380404e-10,"6","HLA-F"
1.10695915757056e-14,0.423234828506398,0.677,0.613,1.53955879634913e-10,"6","RPL37"
1.48838847676161e-14,0.321402601906142,0.836,0.815,2.07005069348005e-10,"6","UBB"
1.60356636877085e-14,0.765313778867562,0.399,0.293,2.23024010568649e-10,"6","ANAPC16"
5.16977565454906e-14,0.715298940083095,0.545,0.464,7.19012398034683e-10,"6","TMEM123"
7.13424637794322e-14,0.708383770635866,0.437,0.337,9.92230986244343e-10,"6","HNRNPF"
4.06602422074886e-13,0.299501846802168,0.474,0.333,5.65502648621751e-09,"6","SELL"
5.17081220987294e-13,0.834913364340824,0.326,0.227,7.19156562149128e-09,"6","NUB1"
5.32257219762501e-13,0.346839642851363,0.61,0.449,7.40263341245686e-09,"6","OAS1"
7.01737834502866e-13,0.7987684380105,0.266,0.167,9.75976980226586e-09,"6","C5orf56"
7.37425549285024e-13,1.014889460841,0.291,0.2,1.02561145394561e-08,"6","PHF11"
7.93710100105127e-13,0.862094257396172,0.309,0.213,1.10389200722621e-08,"6","NOL7"
1.24798528473518e-12,0.842545527381276,0.252,0.155,1.73569793400969e-08,"6","DUT"
1.97589908780758e-12,0.831893202476208,0.251,0.155,2.74808045132278e-08,"6","SNRPD1"
3.45372965226986e-12,0.772850192958507,0.371,0.278,4.80344720037692e-08,"6","STAT1"
6.14232300353776e-12,0.46406159090374,0.498,0.388,8.54274283332032e-08,"6","SNRPD2"
5.04893220545872e-11,0.577658142165985,0.602,0.561,7.02205491135199e-07,"6","SUB1"
8.176525769765e-11,0.527756601296002,0.329,0.233,1.13719120405892e-06,"6","HSPE1"
1.03824415205587e-10,0.501654963648269,0.491,0.388,1.44398996667931e-06,"6","LAP3"
1.32233346472644e-10,0.423901906088696,0.64,0.607,1.83910138274154e-06,"6","CALM2"
1.91267230331265e-10,0.806962920647802,0.353,0.277,2.66014463944724e-06,"6","TAGLN2"
1.93078181887567e-10,0.750277215736663,0.254,0.165,2.68533135369228e-06,"6","RAC2"
3.20224601295099e-10,0.315515764698685,0.36,0.266,4.45368375481224e-06,"6","APOBEC3G"
3.38196999498702e-10,1.01363876479326,0.299,0.213,4.70364386902795e-06,"6","CD69"
3.97474992241646e-10,0.828778488256575,0.267,0.184,5.52808219209681e-06,"6","RANBP1"
6.35324431246376e-10,0.409679776196155,0.586,0.516,8.83609218977459e-06,"6","EEF2"
7.37795025334879e-10,0.479419727208934,0.474,0.377,1.02612532123575e-05,"6","LIMD2"
7.77226090295593e-10,0.272100555658833,0.652,0.542,1.08096604638311e-05,"6","NPM1"
1.22958525708061e-09,0.366395743711992,0.521,0.425,1.71010717554771e-05,"6","EIF4A2"
1.78561929314289e-09,0.583268790162713,0.321,0.226,2.48343931290313e-05,"6","C1QBP"
2.61178190645377e-09,0.469549891520723,0.491,0.423,3.6324662754959e-05,"6","RPS21"
3.14625596908209e-09,0.66076505411612,0.419,0.353,4.37581280179937e-05,"6","SELT"
3.26718872157048e-09,0.726942555085324,0.306,0.229,4.54400607396023e-05,"6","IFIH1"
4.88473763826188e-09,0.504052511073874,0.477,0.414,6.79369310729463e-05,"6","COMMD6"
1.20093813312764e-08,1.04763345551907,0.255,0.183,0.000167026475555393,"6","MNDA"
1.25366225512404e-08,0.485377559084309,0.405,0.327,0.000174359346442652,"6","ZFAS1"
1.52977082295093e-08,0.494243947015406,0.437,0.368,0.000212760526056016,"6","SEPT7"
1.75565766301338e-08,0.777956442796729,0.333,0.265,0.000244176867771901,"6","EIF2S2"
2.05358603715434e-08,0.454933069019881,0.52,0.472,0.000285612746047425,"6","HNRNPK"
2.27564241090979e-08,0.596047033795182,0.327,0.25,0.000316496346509334,"6","NUDC"
2.41078956402197e-08,0.802409391268913,0.264,0.19,0.000335292612564175,"6","THRAP3"
3.44056254080218e-08,0.562965736417768,0.456,0.4,0.000478513438174767,"6","CD164"
1.14605359470454e-07,0.665678361383713,0.312,0.239,0.00159393133951507,"6","RNPS1"
1.27374242452487e-07,0.616583444203088,0.341,0.276,0.0017715209640292,"6","PDCD6"
1.85301439069688e-07,0.745116264070498,0.266,0.199,0.00257717241458122,"6","C19orf66"
2.15050176279038e-07,0.540700055993736,0.375,0.301,0.00299091785168886,"6","ERP29"
2.43690774479313e-07,0.63859311080142,0.323,0.258,0.00338925129145829,"6","UXT"
3.04080090232895e-07,0.270254436200779,0.734,0.739,0.0042291458949591,"6","SRP14"
5.81397151379813e-07,0.559970398093033,0.318,0.255,0.00808607158139045,"6","XRCC6"
9.2505047117665e-07,0.467677086103445,0.431,0.375,0.0128656019531248,"6","TRMT112"
1.15774803467168e-06,0.440187355296701,0.486,0.455,0.0161019596662137,"6","EDF1"
2.38815858874667e-06,0.797357855007171,0.306,0.257,0.0332145096522887,"6","CAST"
5.0110404014768e-06,0.72809752151719,0.275,0.216,0.0696935499037394,"6","STK4"
6.78988097028265e-06,0.714812086278497,0.285,0.234,0.0944336645346911,"6","ELF1"
7.69064512175449e-06,0.660923775233708,0.317,0.267,0.106961492353361,"6","GDI2"
1.26103629036127e-05,0.414999758472407,0.426,0.376,0.175384927263446,"6","PARK7"
1.86779187701212e-05,0.447223599637957,0.309,0.245,0.259772494254846,"6","EVL"
2.70628190484922e-05,0.516635913913274,0.375,0.335,0.37638968732643,"6","LYSMD2"
3.0431633825987e-05,0.491401194829794,0.363,0.324,0.423243163251827,"6","PCBP2"
3.60279332910547e-05,0.454749335484906,0.452,0.423,0.501076496211989,"6","IER2"
4.20882499479064e-05,0.342032404213778,0.365,0.306,0.585363380275482,"6","SPCS1"
4.42528384050184e-05,0.706459103475245,0.263,0.214,0.615468476536996,"6","RABGAP1L"
6.41541318505284e-05,0.275947094318865,0.336,0.272,0.892255665777148,"6","GTF3A"
6.59632277666788e-05,0.427778312891409,0.299,0.243,0.917416571778969,"6","WARS"
6.65967764489243e-05,0.340053616748856,0.556,0.531,0.926227966851639,"6","GNG5"
7.9221920114124e-05,0.458936427497552,0.422,0.39,1,"6","PSMA5"
9.10791153400871e-05,0.345666466952679,0.462,0.433,1,"6","TOMM7"
0.000113593813705096,0.306541120531381,0.45,0.409,1,"6","IL2RG"
0.000129305144358565,0.836679068763017,0.257,0.217,1,"6","ZFP36L1"
0.000171098787782119,0.272310920387544,0.384,0.332,1,"6","BIRC3"
0.000199461436696501,0.30765703715718,0.326,0.278,1,"6","HSPD1"
0.000239287578449963,0.469838551079852,0.345,0.306,1,"6","SSBP1"
0.000269082789373756,0.429432693743897,0.366,0.334,1,"6","HNRNPA0"
0.000293818469498885,0.433354258720499,0.417,0.398,1,"6","RBM8A"
0.000297299650227265,0.272753763096401,0.47,0.43,1,"6","RPS29"
0.000300334561451322,0.512284570948331,0.315,0.278,1,"6","SEP15"
0.000323829703065148,0.379145752381542,0.413,0.38,1,"6","NDUFV2"
0.000341206470965748,0.429897313980091,0.426,0.403,1,"6","CIB1"
0.000394551135636573,0.486212538440779,0.294,0.256,1,"6","PCNP"
0.000418427774243565,0.560620034622041,0.293,0.254,1,"6","CSDE1"
0.000421691185727053,0.536436068461405,0.261,0.22,1,"6","NDUFB9"
0.0005319894184437,0.344251335996245,0.492,0.486,1,"6","COX7C"
0.000537031260702591,0.47640525441374,0.425,0.407,1,"6","SSR4"
0.000540247848875863,0.465574906174249,0.363,0.327,1,"6","COX6C"
0.000544768584855134,0.512841023151976,0.263,0.221,1,"6","COPZ1"
0.000583501319473387,0.43441182038122,0.318,0.271,1,"6","SERBP1"
0.000592928726371028,0.270376433166822,0.437,0.399,1,"6","ISCU"
0.000593806765010763,0.51423432395268,0.282,0.247,1,"6","TAPBP"
0.000622934383924388,0.318336615773686,0.479,0.472,1,"6","PSMB1"
0.00069884959803667,0.282405568884877,0.308,0.256,1,"6","RSL1D1"
0.000865412301466055,0.481169370354309,0.264,0.223,1,"6","EIF3L"
0.000918443683197117,0.497303124711984,0.335,0.306,1,"6","UQCRH"
0.000948480960538901,0.368111606661519,0.462,0.447,1,"6","EIF3K"
